0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
28.097,23.077,24.384,27.222,39.292,22.687,27.595,23.94,17.745,15.497,15.578,15.326,17.815,14.929,14.392,13.446,12.467,9.343,11.612,15.485,12.292,11.078,9.869,9.441,9.728,7.115,8.783,9.45,5.61,6.723,6.816,7.767,6.388,6.056,6.693,10.131,5.641,4.185,3.315,2.478,10.342,9.423,10.858,14.804,9.335,8.808,10.216,9.345,21.918,18.233,20.712,25.641,22.918,18.51,22.728,19.054,27.037,15.591,11.448,7.749,5.611,10.392,21.214,32.876,18.117,14.219,9.309,6.453,9.722,18.873,2,0
26.589,22.335,22.724,25.453,28.273,20.237,22.12,18.768,21.051,14.061,14.196,16.42,15.186,14.005,15.464,13.761,16.28,13.241,13.467,15.231,15.015,16.908,15.08,14.74,13.226,8.275,9.42,10.588,11.643,14.387,13.873,13.193,12.46,6.963,8.761,12.174,11.038,9.2,10.926,8.035,16.149,12.471,14.935,18.588,16.581,13.227,16.684,13.664,29.539,25.708,28.308,33.37,30.944,26.224,30.691,26.865,23.312,15.518,14.995,11.826,9.944,15.287,28.956,27.33,18.713,17.195,14.618,10.779,14.221,27.926,2,0
24.485,22.265,20.821,25.148,26.17,22.456,24.527,20.539,23.404,15.196,17.908,19.393,17.709,17.471,18.185,16.997,17.234,12.059,13.403,17.951,15.905,14.174,13.508,13.785,13.939,9.712,11.268,12.892,11.101,9.837,10.931,7.821,12.811,7.845,9.477,16.569,14.997,9.816,14.286,9.907,17.961,13.868,16.575,21.949,19.6,14.757,19.152,15.5,34.903,31.055,33.711,38.782,36.334,31.661,36.129,32.284,23.301,18.283,14.752,10.938,11.963,17.42,34.357,25.802,21.905,17.869,12.92,11.715,15.619,34.176,2,0
14.283,13.266,13.782,20.048,23.026,13.869,21.184,17.528,16.044,11.196,13.766,15.128,13.653,12.993,15.016,12.447,12.165,9.107,11.583,12.404,10.041,10.321,9.181,6.641,8.442,5.162,6.57,5.289,2.888,6.586,4.122,2.064,4.435,3.229,4.894,5.702,0.219,5.921,0.881,2.835,4.755,3.485,5.636,7.083,1.266,3.434,2.361,3.307,13.816,10.749,12.897,17.671,14.782,11.247,14.655,11.751,17.124,13.78,10.18,5.14,3.515,3.916,13.446,20.36,16.03,12.765,6.471,4.024,4.268,10.464,1,1
13.256,11.084,11.542,13.655,16.626,11.564,13.883,12.722,17.512,13.713,14.619,13.874,11.758,12.4,12.557,10.636,11.18,12.088,11.517,8.425,7.751,10.468,9.471,10.066,6.147,5.725,6.835,4.438,1.837,7.137,7.123,8.261,5.258,2.659,5.31,6.602,2.105,4.245,3.049,5.154,4.803,4.99,5.046,4.58,0.425,3.242,1.116,3.281,3.286,1.776,3.213,3.176,1.366,2.259,1.733,0.834,13.041,13.384,10.121,5.938,4.298,3.436,2.205,16.946,16.038,12.334,7.284,4.186,4.449,1.946,1,1
14.623,14.625,13.507,15.86,15.499,14.528,14.23,16.837,16.858,17.678,18.18,17.122,16.282,16.797,14.587,16.46,16.128,16.849,17.307,14.02,13.547,16.08,13.24,15.342,4.328,5.413,4.307,5.718,4.674,8.325,6.385,6.529,2.324,5.826,4.521,2.456,4.041,6.67,3.988,4.058,4.514,4.753,5.114,2.652,1.898,4.002,2.896,3.596,2.572,0.916,2.902,3.393,1.157,1.291,1.301,0.96,14.964,16.745,15.314,5.71,4.235,3.678,1.811,18.284,18.46,17.131,7.775,4.813,4.723,1.502,[0 1],1
15.504,14.074,14.809,16.763,12.38,14.752,11.148,13.817,14.191,14.794,13.768,11.783,12.922,13.863,10.423,9.43,14.002,15.546,14.755,12.444,12.753,14.375,11.238,9.366,5.211,6.424,5.201,6.234,1.593,8.303,4.803,5.983,4.226,8.021,7.024,2.162,2.605,8.041,1.188,2.376,3.004,3.428,5.123,0.942,0.081,3.133,-0.234,2.84,1.431,0.219,1.615,0.772,-0.192,0.396,-0.348,0.459,14.156,12.647,13.06,5.469,4.455,2.29,0.544,16.114,14.479,15.245,7.497,5.183,3.707,0.628,0,1
13.783,13.045,11.516,11.561,13.168,12.487,9.148,10.939,11.195,8.494,11.006,11.789,12.584,9.299,10.639,10.992,12.76,9.477,11.103,9.434,9.251,9.752,7.545,8.523,4.582,8.632,5.624,4.133,1.685,7.655,4.72,5.293,3.828,3.614,3.055,1.095,0.365,2.402,0.954,3.416,3.627,3.793,3.106,0.449,0.83,1.879,2.056,1.884,1.428,-0.463,-0.065,0.066,-0.216,-0.736,0.042,0.408,11.956,10.75,9.731,5.291,2.341,2.203,0.058,14.458,12.409,12.332,6.768,2.975,3.63,0.388,0,1
12.182,10.797,7.064,11.639,11.852,11.672,7.869,10.201,7.891,7.761,9.034,13.834,11.727,9.636,11.675,11.329,9.366,7.49,10.011,7.848,4.558,6.771,6.514,6.061,7.435,8.189,8.242,4.377,4.994,7.61,4.641,3.692,2.134,1.25,2.243,0.418,-0.874,2.619,0.585,0.4,3.032,1.428,1.683,1.288,0.191,1.314,0.919,1.302,2.309,0.474,1.537,2.192,-0.085,0.699,0.465,0.975,10.41,10.361,7.328,6.148,1.097,1.395,1.071,13.593,12.017,9.173,6.531,1.822,2.407,1.001,0,1
14.411,14.742,13.459,10.076,12.763,12.344,10.702,11.315,10.936,10.74,11.515,13.195,9.497,11.12,11.63,10.427,13.259,12.193,14.085,9.892,6.921,11.525,8.972,11.746,5.811,7.179,5.999,3.252,5.943,10.384,6.187,5.961,2.779,3.361,3.228,0.687,1.316,6.328,3.565,3.404,2.791,2.993,2.823,0.688,1.246,5.142,2.385,2.295,1.843,0.249,1.377,0.946,0.968,1.706,0.492,1.114,12.477,11.132,11.074,6.339,3.083,2.545,1.087,15.727,14.292,13.488,7.731,3.211,3.434,1.086,0,1
13.707,14.512,14.313,12.14,15.106,12.312,11.564,9.992,16.73,17.127,17.567,13.347,13.296,16.643,11.838,12.821,20.04,20.314,21.427,14.067,15.974,19.714,12.603,15.283,5.898,8.235,6.134,4.059,3.974,9.241,4.752,7.94,3.6,6.495,4.198,1.886,5.533,12.778,5.787,6.226,2.984,3.432,2.547,2.469,1.969,6.051,2.502,2.289,2.565,0.778,0.945,1.117,-0.477,1.465,-0.048,0.69,12.956,14.921,17.428,6.279,5.813,3.03,0.88,15.749,16.464,19.554,7.134,6.724,3.831,1.159,0,1
11.404,10.977,13.142,13.192,12.795,12.321,10.24,11.402,15.909,15.798,17.424,14.011,12.571,15.136,12.724,12.571,18.374,18.585,19.624,12.689,15.231,17.873,13.486,15.538,8.296,9.343,7.358,4.689,4.753,8.94,7.421,9.35,5.071,6.752,4.944,3.685,4.004,10.978,5.455,4.707,2.969,3.894,3.222,3.478,1.967,5.105,1.281,1.473,2.385,1.529,1.387,4.057,1.077,1.438,0.388,0.718,11.934,14.518,16.425,7.519,5.7,2.924,1.622,16.09,16.37,17.784,8.03,6.292,3.581,1.328,0,1
16.318,14.15,14.391,15.107,14.498,13.027,12.467,10.539,16.835,14.902,17.149,15.36,11.185,14.667,14.118,13.035,18.822,16.011,18.848,14.931,10.833,10.631,9.168,9.461,6.535,9.325,7.023,7.848,5.574,10.664,7.707,8.743,2.084,6.79,6.422,5.469,2.056,7.043,2.877,3.283,3.369,4.038,3.699,3.733,1.436,4.993,2.314,3.172,2.287,0.765,1.24,2.935,1.643,0.86,0.489,0.98,13.812,14.656,13.588,7.927,4.503,3.344,1.4,17.254,17.551,17.402,8.52,5.227,3.811,1.308,0,1
18.038,16.723,17.069,15.82,14.399,16.329,13.688,14.7,17.686,16.844,20.097,18.296,15.416,16.104,16.53,18.117,18.604,18.062,21.058,17.723,14.779,16.359,18.246,18.713,8.164,9.412,9.123,6.563,7.663,12.378,12.196,12.914,4.138,6.709,6.404,3.073,4.898,7.688,5.551,6.849,6.27,5.717,7.629,5.96,4.063,8.376,8.697,8.118,2.071,2.661,3.632,2.51,2.302,3.158,3.281,2.825,15.846,17.386,17.943,9.802,5.664,6.854,2.805,19.825,19.414,20.091,12.222,6.009,6.906,2.138,0,1
21.32,19.076,20.734,17.468,18.373,19.215,13.74,17.567,19.716,18.236,20.456,17.34,15.172,17.961,14.134,17.267,17.13,18.797,19.969,14.467,14.819,19.312,17.433,19.459,8.521,11.173,9.339,5.641,8.69,14.805,12.061,13.086,6.17,6.259,6.189,3.634,3.985,7.628,4.793,5.009,4.85,6.758,6.608,3.925,4.962,8.486,6.942,6.918,2.977,4.016,3.354,4.552,3.988,4.391,5.447,4.245,18.437,17.535,17.673,10.414,5.458,6.181,4.121,21.269,20.15,20.887,13.152,5.739,6.773,2.934,2,0
18.898,12.623,13.945,15.672,8.442,12.71,8.823,14.796,14.415,9.938,11.148,13.093,9.032,9.084,7.004,8.04,11.557,11.649,10.916,9.309,8.451,12.245,8.526,9.617,3.774,5.251,5.13,6.008,5.05,9.182,5.556,6.601,3.982,2.758,4.053,1.838,1.689,2.463,2.025,3.048,4.51,3.801,3.804,2.01,2.286,3.319,1.714,1.88,3.058,1.717,1.325,2.574,0.551,1.327,1.993,1.015,13.239,10.219,10.284,5.819,2.732,2.915,1.695,18.082,13.899,13.33,6.714,2.561,3.548,0.84,2,0
13.051,13.774,14.436,11.391,12.688,12.088,11.073,13.382,13.75,8.871,9.319,14.02,7.484,9.786,9.397,8.335,10.753,9.935,8.169,9.632,6.203,10.148,7.196,7.303,2.163,3.483,3.275,5.696,4.531,4.625,5.279,5.711,1.699,0.413,1.733,2.627,0.726,1.362,1.503,1.475,5.698,4.38,5.534,8.467,6.723,5.149,7.229,4.209,18.765,15.02,17.643,22.637,20.208,15.516,20.04,16.383,12.735,10.12,8.667,4.346,1.442,5.924,18.276,15.032,12.333,10.881,5.532,1.974,5.105,15.28,2,0
17.15,14.129,15.438,15.07,14.632,11.917,12.394,13.821,12.127,10.067,7.251,10.548,10.52,11.018,11.118,8.433,10.854,8.175,6.082,8.954,7.036,9.778,8.773,9.084,6.833,4.794,5.831,5.913,2.617,3.975,5.138,3.336,1.88,2.432,2.39,2.404,1.231,1.307,-0.691,0.222,1.836,2.728,2.793,3.549,3.124,2.551,1.939,2.059,12.964,9.563,11.766,16.55,14.214,10.251,13.958,10.543,14.319,10.135,8.592,4.805,1.397,2.572,12.476,17.462,12.41,11.072,6.576,2.804,3.386,9.443,2,0
15.594,15.088,15.004,17.571,15.584,8.778,13.637,12.352,10.312,9.935,7.138,10.415,11.046,10.352,12.139,10.262,9.545,7.7,6.677,6.326,7.431,9.62,9.284,10.11,5.2,7.493,6.241,4.287,4.206,8.077,7.389,4.114,2.746,3.248,2.743,-0.088,1.556,5.429,2.309,-0.323,2.712,2.136,2.634,3.33,1.343,3.258,2.168,2.358,11.692,8.012,10.316,15.065,12.709,8.944,12.598,9.225,14.201,10.2,8.337,5.876,2.202,2.493,11.07,18.259,12.082,11.583,7.593,3.749,3.966,8.122,2,0
16.491,16.142,16.821,14.236,16.267,13.085,11.428,15.282,10.982,13.445,9.689,12.219,12.707,12.555,13.127,12.388,9.451,12.975,9.389,9.111,8.212,12.886,8.875,8.866,5.125,6.141,5.893,3.986,3.502,7.588,6.092,6.924,2.852,3.335,1.572,0.365,1.237,3.488,1.149,-0.554,3.868,3.416,2.478,2.611,1.153,2.645,1.442,0.876,3.461,1.667,2.129,5.437,3.31,2.718,3.303,2.084,14.969,12.139,9.971,5.657,1.68,2.311,3.014,17.211,13.926,12.766,6.759,2.437,3.011,1.809,2,0
19.831,17.662,16.428,12.58,13.926,12.986,11.376,13.491,17.096,17.129,16.998,15.008,14.476,14.017,13.076,11.992,13.94,14.184,13.778,11.176,10.862,13.123,10.474,12.17,10.235,7.873,8.138,6.287,5.038,11.563,8.216,9.905,7.109,6.586,4.644,3.024,3.205,5.224,3.973,1.454,7.11,5.678,5.96,5.433,3.242,4.936,4.455,2.982,4.238,3.659,3.978,5.836,3.248,1.867,3.703,2.709,14.785,14.974,12.463,8.407,4.402,4.975,3.655,18.987,17.709,15.682,10.762,4.488,5.2,2.869,2,0
24.359,21.321,21.156,18.443,17.777,17.739,16.543,13.568,28.741,22.691,20.513,21.23,14.557,19.211,16.264,16.63,21.983,16.432,13.914,13.846,13.179,17.89,16.206,16.776,15.264,13.144,13.042,12.217,10.99,14.163,11.704,11.271,13.043,10.47,9.015,8.817,8.573,11.67,8.288,7.585,10.054,7.373,7.07,7.292,4.46,6.561,4.093,3.794,7.414,5.338,6.58,10.207,7.2,4.906,7.572,5.459,18.863,19.98,16.278,12.724,9.683,6.337,6.834,23.029,25.787,21.296,13.591,9.706,7.435,5.469,2,0
20.797,19.067,20.085,17.722,18.65,19.041,16.59,17.15,22.448,18.36,19.174,20.304,13.451,16.503,13.905,15.722,14.838,12.891,12.595,15.021,11.335,14.097,12.966,15.531,11.428,12.354,9.564,10.423,6.297,8.271,5.52,6.473,8.158,7.961,8.507,6.304,5.429,7.298,4.33,2.451,6.728,7.262,6.247,5.506,3.127,3.47,2.269,1.239,5.581,4.203,5.183,7.211,4.665,2.335,4.452,2.797,18.638,17.483,13.659,8.791,6.305,4.481,4.553,20.57,20.397,15.965,10.641,5.917,5.386,4.002,2,0
15.5,14.096,14.099,14.542,12.731,14.796,12.749,13.275,14.898,12.862,12.23,13.748,10.893,12.815,12.192,11.145,9.945,9.235,10.352,9.21,5.95,8.563,7.641,10.252,5.867,7.902,5.091,5.195,5.309,7.005,3.094,5.436,1.446,4.033,3.825,3.113,0.325,2.176,0.469,0.823,3.739,3.599,3.074,3.156,-1.426,1.636,1.211,-0.259,4.489,3.309,4.097,5.667,3.112,1.805,3.706,2.209,13.973,12.598,8.894,5.612,2.026,1.841,3.549,17.038,13.988,11.959,7.178,2.819,2.769,2.601,2,0
16.731,16.163,13.675,10.935,11.787,13.163,10.604,11.924,14.042,10.31,10.936,7.911,7.88,12.344,9.21,7.71,12.206,10.811,12.742,11.134,9.0,11.754,8.817,8.906,7.095,8.213,7.781,7.266,7.186,8.991,6.035,5.292,1.793,2.059,4.195,-0.844,-0.71,1.979,-0.436,0.881,3.89,4.108,3.78,0.83,1.304,3.696,1.201,2.005,3.292,2.461,2.674,2.903,1.41,2.785,2.238,1.343,13.123,10.043,10.671,7.232,1.114,2.602,2.389,17.353,14.124,13.532,8.657,1.973,3.673,2.039,1,1
22.683,19.593,19.002,18.597,17.392,17.846,13.375,15.274,12.725,12.495,12.422,12.711,12.365,13.982,12.165,11.137,13.563,12.232,13.547,11.348,12.616,12.627,12.675,13.92,7.372,8.317,10.436,10.175,10.2,10.114,11.147,11.527,2.403,2.722,4.122,2.5,1.026,6.008,3.241,5.346,4.275,5.45,4.675,3.284,3.188,5.998,4.547,5.43,2.409,1.999,1.494,2.942,0.796,3.299,1.928,1.206,17.97,12.5,12.816,9.911,3.421,4.606,2.009,21.357,14.854,15.438,10.96,5.122,5.701,1.855,1,1
17.257,15.301,14.471,15.946,14.567,14.452,13.225,14.225,11.728,12.439,12.612,11.158,11.142,11.289,11.763,8.126,11.531,10.283,11.321,6.488,6.775,8.761,7.496,9.655,1.855,3.467,2.744,5.478,1.815,2.567,2.615,4.373,0.361,2.466,2.952,3.504,1.138,5.173,2.459,3.882,3.305,3.03,3.521,2.95,1.913,3.551,2.932,2.542,2.434,0.874,0.349,2.524,0.658,1.304,1.17,-0.072,14.931,11.282,9.039,3.114,2.742,2.968,1.155,18.322,13.082,12.968,5.408,2.822,3.27,1.497,0,1
14.77,12.67,13.158,16.256,11.73,11.151,10.67,11.074,12.656,11.481,12.486,11.2,8.319,11.229,9.558,8.986,16.295,14.572,15.282,12.405,7.843,12.327,10.067,10.035,6.185,6.824,7.983,7.529,3.923,5.912,4.813,4.085,7.78,7.892,8.626,5.411,4.793,8.096,4.086,4.006,6.174,4.869,7.078,3.949,2.83,4.445,2.202,2.648,3.285,1.276,2.471,3.456,1.518,1.724,1.793,2.117,12.685,10.739,12.353,5.907,6.336,4.275,2.205,16.45,13.328,16.367,5.873,5.602,4.806,2.122,0,1
13.196,9.248,11.174,17.074,11.103,12.61,7.977,11.742,12.496,12.054,13.784,12.738,11.962,15.234,12.257,12.544,13.757,12.476,13.214,12.674,8.231,15.326,11.195,13.859,5.28,8.292,7.155,7.068,5.251,8.54,4.528,4.077,6.159,4.754,5.298,4.758,2.533,7.112,2.53,3.745,5.065,5.684,5.639,3.801,2.848,5.332,3.734,4.249,1.759,1.987,3.026,4.772,1.563,2.317,1.605,1.648,11.765,12.884,12.591,6.274,4.611,4.544,2.334,16.315,14.641,16.732,7.484,5.528,5.119,2.455,0,1
12.74,11.852,13.348,16.265,12.716,9.983,9.977,11.778,13.658,13.68,14.656,12.206,9.318,10.699,11.305,11.002,15.692,13.851,14.996,13.613,7.365,9.611,8.177,12.154,7.293,7.942,7.965,5.796,3.566,7.513,4.205,4.102,6.076,5.287,3.824,2.806,3.286,5.086,4.148,3.127,5.85,5.739,6.059,3.2,2.987,4.538,2.782,2.939,2.597,1.779,2.489,3.852,1.398,1.338,0.915,1.272,12.332,12.065,11.932,6.048,4.205,4.262,1.955,15.817,14.542,15.713,7.584,5.684,5.268,1.723,0,1
12.456,12.279,9.203,14.409,8.918,10.54,9.094,10.245,15.365,14.994,15.201,14.327,11.417,13.438,12.198,11.97,16.654,15.732,16.831,14.207,11.292,11.68,12.513,11.029,7.115,7.064,6.146,4.882,3.336,6.733,2.252,1.925,6.24,6.594,5.188,1.204,2.89,6.351,4.091,3.835,5.56,6.328,6.221,4.41,2.519,3.628,2.796,3.543,3.228,1.863,2.615,3.655,0.758,1.314,1.496,0.934,10.893,13.614,13.742,4.932,4.549,4.376,1.983,14.975,14.513,16.672,7.245,6.275,5.349,2.415,0,1
10.369,11.526,11.2,11.322,11.805,12.181,8.426,9.409,12.913,10.971,12.287,14.238,12.115,10.682,10.829,11.991,13.446,14.673,14.044,13.076,8.584,8.736,12.042,9.829,6.998,8.524,7.572,6.087,4.161,5.014,3.635,4.676,5.395,2.174,3.776,1.702,-3.251,3.083,3.841,3.059,4.316,3.2,4.354,2.951,0.496,1.24,3.53,1.924,2.559,0.941,1.909,1.392,0.148,0.851,1.07,0.946,10.78,12.003,11.804,5.833,2.472,2.751,1.227,14.015,13.425,15.721,6.985,4.669,4.66,1.497,0,1
12.798,10.017,12.321,15.153,9.915,10.291,10.882,10.568,14.329,13.352,14.944,14.495,11.273,9.683,10.554,11.686,16.346,15.089,17.184,16.118,11.683,9.241,10.283,9.771,8.388,9.352,7.914,5.635,4.745,6.194,3.938,4.825,4.622,3.15,3.214,3.035,1.622,4.226,2.803,0.367,3.714,2.868,3.821,2.841,-1.008,3.285,1.644,2.692,2.653,1.136,1.242,1.978,0.554,1.858,1.621,1.042,11.493,12.539,13.214,6.374,2.88,2.482,1.51,14.127,13.191,15.714,7.531,4.252,3.669,1.404,0,1
14.05,15.018,14.395,15.872,12.286,16.104,13.427,12.44,15.686,15.483,15.408,12.675,12.834,15.774,14.111,13.534,17.591,18.326,19.334,14.22,15.663,17.703,15.76,15.488,9.966,11.534,10.547,8.971,9.12,11.498,10.376,11.093,6.173,6.677,4.973,1.931,2.543,7.059,2.948,5.308,5.884,6.32,4.697,2.683,3.378,6.923,3.826,4.864,3.094,2.942,3.228,3.571,2.745,5.11,3.944,3.336,14.199,14.438,16.761,10.388,4.702,4.822,3.496,17.194,16.431,19.308,10.516,5.385,5.919,2.318,0,1
19.177,18.338,16.143,17.276,17.675,19.178,14.664,17.788,23.698,20.207,19.854,19.776,18.638,18.773,18.599,21.2,17.794,19.344,19.226,16.229,17.98,21.993,20.401,20.733,11.781,12.769,13.253,10.763,11.135,14.457,14.169,14.171,4.295,6.617,5.621,2.957,4.089,8.623,6.92,7.665,7.06,9.509,7.524,4.23,5.303,10.596,8.002,6.186,3.399,5.323,4.493,3.358,3.02,5.43,3.993,3.288,17.53,20.093,19.212,12.812,5.848,7.301,4.038,21.825,22.789,21.319,13.514,7.093,9.263,3.389,2,0
18.219,16.778,16.978,18.097,14.475,15.622,13.846,14.355,23.363,19.355,20.587,18.716,16.005,17.371,13.674,15.412,17.959,16.942,19.303,16.12,16.226,18.917,17.426,19.347,7.821,8.473,10.337,6.321,7.377,10.585,8.747,10.513,4.286,6.887,6.297,3.186,3.983,8.84,5.553,4.191,4.879,7.212,6.924,3.72,3.522,9.042,5.458,3.648,1.774,1.985,2.107,2.391,0.645,3.28,2.934,1.103,16.046,18.06,17.78,8.772,5.403,5.551,2.027,19.796,21.526,20.362,10.621,6.403,6.473,1.767,2,0
16.891,16.15,14.439,14.003,14.087,16.692,13.609,11.479,16.718,14.922,16.135,14.708,14.026,16.639,12.861,13.712,18.122,15.777,18.364,15.107,14.632,15.934,14.317,17.25,9.421,8.849,10.221,7.032,7.178,11.082,8.478,9.605,4.281,5.834,3.637,2.165,2.959,7.115,4.524,4.636,5.701,5.98,4.872,3.069,3.469,7.239,5.835,4.923,1.498,1.265,2.122,1.082,0.878,2.199,1.877,1.529,14.669,14.965,16.188,8.983,4.394,5.136,1.556,16.677,17.683,20.034,10.398,4.882,6.115,1.518,2,0
12.282,14.678,13.054,12.481,13.348,13.682,12.151,13.709,17.699,18.205,18.312,15.957,14.778,17.145,15.617,16.359,20.355,16.706,18.688,15.309,11.424,18.079,17.945,19.857,10.609,9.886,10.675,7.976,7.559,10.393,8.954,9.967,2.767,5.305,3.724,2.449,0.698,8.345,5.986,3.882,4.549,5.255,4.753,2.351,2.215,7.361,6.129,5.674,2.22,1.357,1.477,2.104,0.932,3.175,3.083,2.844,13.173,16.759,17.295,9.502,4.145,4.786,2.149,16.656,18.377,22.36,10.641,4.974,6.588,1.722,2,0
14.633,13.51,16.696,13.318,10.829,12.815,11.004,14.86,20.488,17.413,16.833,15.782,14.581,15.42,16.267,13.552,15.906,10.157,12.834,11.612,9.392,16.569,15.502,14.351,7.776,6.425,7.199,4.978,4.475,7.58,7.843,5.46,1.148,1.774,5.003,2.573,1.518,5.552,7.107,2.553,2.635,4.401,3.836,1.69,3.187,6.371,4.692,3.66,2.04,1.528,0.89,3.958,2.247,1.966,1.963,1.136,13.458,16.292,13.29,6.467,3.404,3.809,1.966,17.495,17.887,17.686,7.937,4.521,4.364,0.97,2,0
25.419,19.13,20.977,20.559,18.091,18.013,16.735,16.243,16.585,13.88,14.211,12.75,11.29,12.458,11.953,8.406,12.021,9.781,11.579,10.86,8.782,12.582,12.905,8.288,8.533,6.9,8.531,7.029,5.546,6.927,5.992,2.486,6.255,6.973,7.357,3.462,4.819,4.248,4.071,4.46,4.834,5.354,6.462,3.095,2.569,3.733,2.919,3.577,2.367,1.557,2.365,2.396,-0.314,1.082,1.548,0.944,19.396,12.692,10.85,6.493,5.206,4.068,1.493,20.782,13.857,12.878,7.177,4.255,4.351,1.202,2,0
19.129,12.983,14.711,14.764,14.929,12.884,12.156,12.493,12.652,10.925,10.707,11.378,10.352,12.065,10.277,9.18,13.768,12.301,12.026,10.777,8.639,10.893,8.273,9.739,8.825,7.538,7.439,7.904,6.645,9.054,5.178,5.368,3.28,3.364,3.921,4.178,2.346,5.882,1.67,2.84,4.236,3.533,4.741,3.47,0.682,2.932,0.975,1.301,2.988,0.836,2.914,3.564,0.005,0.731,0.535,0.98,14.256,10.942,10.802,7.244,3.435,2.734,1.569,17.629,13.0,13.225,8.276,4.789,4.735,1.949,2,0
14.785,11.918,13.344,10.741,14.381,10.782,10.389,12.86,14.015,12.32,12.151,13.224,11.193,13.964,13.669,11.79,15.494,12.529,11.596,9.891,10.841,13.623,10.552,11.832,10.036,9.453,8.839,7.462,7.752,7.597,4.086,8.254,3.038,1.319,1.176,3.324,1.721,4.843,0.94,4.581,4.54,5.976,4.525,4.002,2.304,4.552,2.8,2.452,2.339,1.018,1.804,1.806,0.341,0.283,0.307,0.733,12.4,12.791,12.045,7.935,2.618,3.894,1.079,15.614,15.026,15.266,9.14,3.857,4.761,1.294,2,0
16.063,13.136,10.563,12.54,13.029,10.737,8.492,10.656,14.735,12.293,12.461,12.114,11.987,11.234,11.713,7.316,17.214,14.674,14.455,12.019,13.545,13.42,10.907,8.145,6.621,5.106,6.148,4.6,3.729,5.907,4.097,5.095,3.132,2.683,1.942,2.251,0.713,4.016,1.396,3.276,5.668,5.07,5.331,4.972,0.644,3.479,1.223,2.316,2.41,2.066,1.438,3.066,-0.428,1.364,1.011,-0.471,11.902,11.732,13.047,5.163,2.426,3.588,1.307,16.096,14.136,15.23,7.008,4.069,4.621,1.47,1,1
14.719,15.605,12.082,10.295,15.604,13.869,12.379,11.011,14.474,14.349,13.411,11.753,11.424,12.703,11.164,11.8,11.774,12.839,10.793,10.655,8.395,10.064,9.354,9.806,8.077,6.395,6.78,4.062,3.991,8.502,4.857,3.931,5.051,5.203,3.902,-0.254,1.636,7.107,0.987,-0.898,6.426,6.183,6.102,4.0,2.791,5.227,1.244,1.861,3.852,2.431,2.553,2.432,1.915,2.17,0.828,0.809,13.195,12.635,10.46,5.824,2.842,4.229,2.124,17.654,14.635,13.015,7.326,3.76,5.234,2.033,1,1
13.054,14.942,11.142,11.002,15.2,13.635,12.861,10.99,17.429,17.964,16.693,13.456,12.969,17.094,12.015,13.209,19.261,16.997,16.359,12.581,11.716,16.279,8.831,14.184,9.06,10.924,9.647,8.919,7.287,11.163,4.73,6.357,9.475,8.739,6.724,6.476,5.955,12.277,4.413,4.124,6.237,6.209,5.24,3.966,3.939,6.959,3.646,2.944,3.274,2.011,2.208,2.743,2.271,1.94,1.586,2.207,12.853,15.104,14.526,8.511,7.273,4.893,2.28,16.818,18.943,18.913,10.042,9.585,5.739,2.571,1,1
15.254,15.916,14.098,13.613,14.088,12.04,13.062,12.767,19.719,18.538,19.048,18.114,17.139,17.774,15.635,16.918,17.459,14.248,15.086,13.34,12.48,13.876,11.436,14.561,9.841,8.405,7.313,7.265,8.897,11.22,8.958,9.04,10.548,6.256,5.522,7.17,8.114,11.778,9.127,8.509,6.926,6.853,5.219,4.643,2.854,5.857,4.103,3.739,2.828,2.54,2.019,3.39,1.504,2.412,1.991,0.787,13.855,17.861,14.061,8.867,8.378,5.024,2.184,16.215,20.37,16.177,10.0,10.168,6.118,2.245,0,1
12.894,12.325,12.6,13.374,11.412,11.352,9.71,9.296,17.285,16.522,16.399,14.489,14.248,14.709,14.224,15.127,15.434,11.382,12.076,9.632,8.869,9.899,10.172,13.558,7.151,6.827,5.734,6.239,6.784,8.458,8.477,7.824,5.442,5.338,5.651,6.45,7.132,6.802,7.432,7.844,6.063,6.29,4.835,3.587,4.241,5.36,4.155,4.3,4.244,3.179,2.535,2.637,1.695,2.446,1.974,1.372,11.62,15.375,11.378,7.187,6.511,4.854,2.51,15.176,17.288,13.845,7.016,5.336,4.606,1.253,0,1
12.699,13.314,11.509,14.657,12.93,13.013,10.092,10.304,16.172,14.365,15.956,14.568,14.216,12.456,13.653,12.905,15.167,11.176,14.737,9.612,9.776,8.617,10.557,7.752,2.98,4.351,4.61,5.103,2.822,7.679,6.176,4.736,2.608,5.238,2.525,2.837,3.638,6.172,5.706,4.98,3.065,5.704,3.127,3.62,3.449,5.702,3.167,2.949,3.303,2.214,1.659,3.339,1.331,2.28,0.001,2.017,12.315,14.286,10.924,4.807,4.213,3.848,2.018,15.859,14.523,13.169,5.576,3.562,3.64,1.292,0,1
