0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
24.762,25.346,37.659,25.593,42.072,28.336,34.707,23.325,14.092,11.595,16.789,14.474,15.687,10.844,13.934,9.402,11.525,9.8,13.081,13.33,12.264,11.286,10.636,8.625,11.694,10.545,11.531,10.294,9.574,10.921,10.251,8.672,10.96,11.25,10.553,7.629,10.377,8.523,7.627,8.367,11.823,11.055,9.665,8.863,9.975,8.453,7.821,6.754,6.741,9.189,11.337,7.373,8.98,6.676,7.758,4.996,30.225,13.352,11.319,10.435,9.411,9.301,7.881,38.675,16.672,13.789,11.971,11.178,11.978,8.687,2,0
20.948,18.258,23.278,15.959,27.571,18.611,20.746,15.094,13.126,9.852,11.744,10.88,14.385,8.396,10.162,9.86,13.547,11.994,12.393,15.802,9.68,12.814,14.198,12.975,13.928,11.254,10.214,9.151,10.514,13.683,13.027,9.28,12.261,9.826,7.801,8.734,10.569,9.231,6.494,8.636,11.585,10.155,9.707,9.579,8.273,8.486,8.001,7.108,6.482,7.909,9.122,5.781,6.171,3.855,4.817,3.959,20.058,11.051,12.925,11.381,9.194,9.112,6.012,25.528,14.46,16.775,15.175,12.278,11.935,7.437,2,0
18.421,19.444,18.447,18.026,22.842,16.798,17.304,16.143,7.777,8.071,11.764,8.565,11.802,8.949,9.216,5.947,8.935,7.668,11.518,11.372,7.884,6.802,9.241,5.243,6.068,5.69,8.466,6.441,6.222,5.584,7.776,8.684,7.246,9.092,6.295,4.434,8.205,6.523,5.937,6.001,9.634,10.182,9.086,7.981,7.979,7.971,6.527,7.835,5.454,7.724,9.11,5.152,6.046,3.695,4.88,3.054,18.428,9.011,8.583,6.867,6.716,8.399,5.639,19.929,12.575,12.282,9.538,9.312,10.342,6.812,1,2
32.229,32.194,31.626,32.369,30.393,32.106,32.286,32.464,11.06,11.743,13.287,11.723,13.63,12.793,14.355,13.148,8.825,8.827,10.806,13.143,11.327,8.117,8.98,9.363,8.128,5.441,9.153,7.643,8.797,6.784,8.96,11.795,8.159,4.947,4.077,4.292,9.103,4.534,5.412,5.216,9.702,7.524,9.666,5.835,7.961,7.677,5.709,6.117,4.207,4.892,8.924,4.461,5.922,4.653,4.845,2.52,31.959,12.717,9.924,8.338,5.717,7.524,5.053,25.262,13.024,11.953,10.681,8.677,9.923,5.648,1,2
37.471,37.247,37.443,37.312,35.875,37.157,36.528,37.503,15.518,15.48,15.979,15.182,17.017,15.701,21.965,15.78,10.491,10.419,12.557,13.686,12.411,10.019,10.677,10.568,8.143,7.628,9.963,8.636,9.898,7.658,10.43,12.11,6.766,6.477,6.998,4.513,9.889,6.489,9.242,7.518,9.545,8.474,10.65,8.283,9.155,8.66,10.04,7.442,6.512,6.872,12.503,7.34,8.746,5.6,8.778,5.289,37.067,16.578,11.354,9.308,7.237,9.031,7.705,29.262,16.967,12.899,10.195,8.462,10.762,8.189,1,2
22.593,22.144,22.627,21.927,21.742,22.962,27.015,21.836,15.341,12.822,12.68,11.534,16.735,10.171,18.268,9.666,8.946,7.692,9.608,13.655,13.179,8.902,10.331,7.443,4.661,7.689,8.637,5.887,10.594,8.895,8.824,9.409,6.693,5.829,7.244,4.906,9.615,6.081,9.422,5.606,10.05,8.906,10.383,7.64,9.705,7.988,8.784,5.965,7.77,7.91,12.677,7.402,9.489,6.64,7.77,4.443,22.856,13.402,9.97,8.074,6.924,8.678,8.013,23.84,16.455,13.612,10.045,8.17,10.766,8.105,0,2
13.231,14.361,19.943,15.105,20.822,20.088,18.927,17.072,14.901,7.645,12.006,9.986,15.161,7.831,9.824,6.872,9.181,8.57,14.28,12.333,14.852,10.177,12.105,8.864,6.381,9.686,13.611,6.95,12.91,9.984,11.752,9.372,4.718,5.944,10.506,4.25,8.976,5.954,7.175,5.373,9.506,8.654,14.833,7.753,11.634,7.448,8.973,4.209,5.537,8.207,17.617,9.143,13.382,7.047,11.269,4.918,17.444,10.528,11.295,10.081,6.612,9.126,9.64,19.907,14.779,15.174,11.587,8.54,11.392,10.785,0,2
18.76,18.749,21.209,19.539,21.871,21.279,21.36,19.319,13.224,8.462,11.945,10.575,14.92,6.961,8.842,7.093,8.172,7.594,8.38,12.155,12.335,7.431,7.299,5.151,5.036,5.658,10.238,5.431,11.652,7.425,8.105,7.489,3.124,3.615,8.884,2.353,8.761,4.509,6.353,4.379,6.567,6.74,12.053,5.505,11.239,6.871,7.547,5.287,4.417,7.49,15.506,8.036,11.941,6.367,9.609,4.145,20.261,10.253,8.564,7.629,5.247,7.726,8.439,19.834,13.626,11.499,8.758,7.605,9.629,9.355,0,2
28.29,27.812,35.56,28.201,35.646,28.431,31.036,27.436,15.172,15.883,23.893,15.164,23.683,16.746,19.683,12.451,5.998,6.521,15.268,12.956,19.828,7.285,13.983,6.521,2.929,4.775,12.318,7.224,15.09,7.163,10.583,6.91,2.615,3.89,8.773,5.37,12.318,4.637,6.833,2.931,4.702,5.761,10.697,5.827,12.634,7.975,7.711,5.534,6.721,15.263,24.702,16.107,20.59,13.922,18.936,9.861,30.301,17.834,11.045,8.374,5.921,7.605,15.763,32.373,20.628,16.169,11.325,8.421,9.906,18.134,0,2
26.756,26.858,33.443,27.096,34.881,28.258,31.363,26.796,14.004,13.589,16.582,16.361,21.003,15.188,18.336,12.454,8.377,9.114,13.317,15.936,20.731,11.451,15.681,9.83,10.659,7.484,12.826,8.565,17.154,9.589,11.989,9.875,9.452,7.399,9.121,9.323,15.844,6.742,6.707,10.643,8.107,6.639,10.164,7.047,14.339,7.408,6.931,6.149,6.049,10.52,17.767,10.55,14.85,9.344,12.588,6.456,29.431,15.94,13.054,11.018,9.404,8.348,11.015,31.128,19.15,17.932,15.314,11.785,11.167,12.54,0,2
24.174,23.758,30.705,24.102,33.362,24.347,28.164,20.998,18.142,16.155,21.147,18.611,24.343,14.901,20.817,14.079,13.681,15.58,18.188,19.969,24.619,14.565,17.948,13.591,9.644,11.161,15.592,12.969,20.096,11.149,13.774,11.636,7.942,10.968,12.405,11.392,17.666,7.463,10.62,8.1,10.583,14.025,15.511,11.68,16.464,12.071,12.836,9.781,12.351,15.906,18.699,15.406,16.235,12.719,14.672,11.524,26.201,18.524,17.268,13.253,10.819,12.869,14.689,31.821,24.286,21.686,17.055,14.399,16.148,15.758,0,2
39.909,51.282,69.639,52.77,69.269,54.659,62.398,47.023,34.257,45.533,61.992,47.028,60.491,48.114,55.116,41.041,24.877,35.917,50.662,38.071,48.149,37.486,43.976,30.994,21.252,32.002,45.406,33.355,42.607,32.81,38.953,26.717,17.101,27.805,40.721,28.946,37.595,28.253,33.994,22.325,16.076,24.572,36.9,25.68,33.59,24.591,30.423,18.806,17.132,26.21,36.073,26.889,32.197,24.974,30.228,20.29,55.869,49.196,38.767,34.138,29.593,26.33,26.749,71.967,62.906,49.385,42.954,37.148,32.995,32.072,0,2
37.393,47.491,65.844,48.783,65.91,50.95,58.688,43.379,34.213,45.286,61.327,46.899,59.801,47.825,54.702,40.825,28.387,40.17,54.673,42.498,52.23,41.939,48.339,35.296,25.752,36.509,49.962,37.924,47.219,37.417,43.643,31.275,22.075,32.527,45.106,33.43,41.808,32.858,38.799,27.236,21.447,30.794,42.989,31.846,39.584,30.839,36.794,25.327,21.501,31.14,41.493,31.954,37.641,30.25,35.677,25.176,52.305,48.86,42.941,38.713,34.23,32.453,31.854,67.384,62.478,54.992,48.648,42.7,40.491,38.73,0,2
37.887,46.311,66.158,47.844,66.709,50.826,59.214,42.103,31.14,40.471,56.072,41.821,54.799,43.094,49.794,36.447,24.06,33.338,46.85,35.072,44.724,34.708,40.826,28.913,20.932,29.299,41.882,30.411,39.376,30.2,35.792,24.945,19.1,27.125,38.126,27.931,35.587,27.089,31.798,22.564,18.447,24.467,32.949,24.339,29.686,23.505,27.72,19.799,17.548,27.037,37.023,27.709,33.043,25.939,31.209,21.041,52.132,44.205,36.062,31.604,28.665,25.114,27.569,68.073,56.254,45.499,39.486,35.452,30.453,33.265,2,0
31.173,30.387,46.868,30.948,48.671,33.384,41.538,30.119,18.633,17.18,24.174,17.583,23.254,16.543,19.348,14.745,12.608,13.049,17.386,11.002,16.736,12.522,15.058,10.666,8.733,7.667,10.963,8.619,12.127,6.536,9.375,8.271,6.665,8.253,10.69,7.585,11.28,8.496,7.153,6.222,10.119,10.205,13.227,7.362,11.064,9.162,9.728,6.807,11.17,18.697,27.327,18.903,23.308,17.327,21.926,13.551,36.636,18.933,13.628,9.037,8.293,9.709,19.026,46.716,22.758,15.087,10.417,8.542,11.061,22.408,2,0
24.714,24.206,29.804,24.19,31.908,25.771,27.934,22.952,11.037,9.689,11.635,8.405,14.119,7.827,9.958,7.198,8.843,6.157,6.716,3.348,8.192,4.069,7.419,4.806,9.152,8.609,8.94,5.873,9.568,8.275,10.057,7.278,8.864,10.555,6.745,5.934,9.118,8.672,7.779,6.405,8.521,9.095,8.9,7.263,8.51,8.941,8.238,7.859,5.713,6.633,7.81,5.269,6.577,6.981,7.44,5.327,26.435,9.983,6.194,8.469,8.009,8.416,6.469,26.407,13.097,7.783,8.286,8.255,9.194,6.462,2,0
25.081,24.074,25.451,24.199,24.832,23.406,23.643,23.299,14.089,10.7,13.135,10.309,11.879,9.447,10.528,7.895,9.612,7.299,8.291,3.975,9.524,6.169,8.451,6.569,6.438,8.922,6.519,5.029,8.002,8.568,8.377,9.478,7.66,10.81,5.378,5.628,5.975,9.326,8.022,10.031,10.096,10.617,9.62,6.283,7.572,9.355,7.641,7.125,5.562,5.693,7.403,2.634,5.733,5.981,6.174,2.981,24.248,10.998,7.486,7.667,7.854,8.539,5.27,19.9,13.439,9.736,9.395,10.619,10.136,6.138,2,0
34.51,34.209,33.929,34.156,32.962,33.9,33.71,34.08,17.574,17.222,17.649,15.673,17.923,16.376,16.931,16.274,12.985,11.189,12.826,10.981,13.291,10.103,11.683,10.77,10.495,10.486,12.129,9.829,11.138,10.16,11.26,13.174,10.438,12.021,10.811,11.478,10.723,11.449,10.855,11.125,9.459,9.455,10.291,8.677,10.929,9.367,9.32,7.572,5.209,6.785,11.085,5.487,9.026,5.963,6.817,4.476,33.932,16.953,11.728,11.084,11.112,9.384,6.856,26.098,16.674,12.048,11.972,10.752,9.59,7.01,2,0
34.161,33.737,33.403,33.74,32.863,33.802,33.887,33.959,16.969,16.879,17.702,16.36,17.977,17.285,17.611,16.599,11.204,11.209,11.322,10.41,14.232,13.386,11.962,12.069,11.246,10.521,10.86,8.3,10.876,12.322,10.736,10.644,9.664,9.38,8.867,10.479,10.271,10.529,8.966,10.334,10.571,11.165,12.166,11.226,11.509,10.656,9.744,10.241,7.331,8.613,11.334,7.738,10.012,7.965,8.605,7.596,33.694,17.173,11.974,10.688,9.811,10.91,8.649,25.995,15.67,11.865,12.256,10.674,11.065,7.301,2,0
25.963,25.796,25.187,25.739,25.726,25.342,24.233,26.026,13.981,10.963,12.384,12.346,13.633,12.203,11.779,11.097,12.209,9.884,10.098,11.368,10.291,7.162,7.085,7.458,10.404,9.335,10.566,9.046,9.073,10.895,9.194,8.885,8.508,5.683,8.865,6.955,8.104,8.0,7.682,8.977,10.869,9.58,10.612,8.434,6.552,7.289,7.648,7.554,6.904,5.491,8.754,5.999,6.654,5.242,6.756,5.421,25.501,12.298,9.444,9.675,7.847,8.567,6.403,21.111,12.301,11.625,9.531,8.851,10.373,5.839,2,0
22.398,23.069,22.942,22.717,25.166,21.521,21.96,23.462,14.296,13.906,12.867,12.08,14.389,13.581,12.107,12.447,10.052,9.691,7.989,8.399,11.109,9.045,8.321,7.32,9.302,10.339,11.248,6.61,10.059,10.855,9.837,7.312,8.083,9.384,9.449,2.826,6.839,8.11,7.167,5.127,11.053,10.995,10.483,6.131,7.696,8.791,7.605,5.998,5.646,5.719,6.765,4.266,4.746,4.634,4.418,3.429,22.905,13.209,8.991,9.445,7.123,8.594,4.953,19.341,13.937,10.939,9.218,8.822,9.59,5.208,2,0
22.789,20.803,20.118,18.197,21.362,17.662,16.917,17.92,15.193,12.252,12.258,9.885,13.88,10.616,9.333,7.219,9.739,7.918,7.894,7.381,11.933,7.076,5.773,4.822,8.166,7.769,10.544,6.269,8.879,7.477,6.594,9.0,5.422,5.388,5.647,2.912,6.72,7.185,5.3,4.966,8.009,8.795,8.163,5.343,6.453,7.369,7.211,5.434,4.19,4.664,8.404,3.4,5.302,3.556,4.489,2.771,19.471,11.329,7.817,8.087,5.443,7.097,4.597,19.387,12.877,11.143,9.86,7.255,8.45,5.223,2,0
26.959,25.372,24.239,23.719,23.885,23.214,22.017,23.666,15.35,13.03,13.256,10.05,15.136,12.631,11.301,9.949,13.07,11.079,9.315,11.02,10.992,6.339,7.699,6.35,7.141,6.09,7.356,3.383,6.438,3.792,6.64,6.06,5.377,5.268,5.649,2.951,4.104,4.767,5.292,3.945,8.551,7.803,5.96,4.394,6.13,6.711,5.387,6.341,3.441,4.557,5.346,2.806,4.164,4.116,4.491,3.147,24.134,12.588,9.483,5.863,4.669,6.41,4.009,22.328,13.884,11.3,7.903,6.366,8.276,4.323,1,1
25.389,24.358,24.612,24.428,24.103,24.743,25.47,24.44,15.244,10.832,14.032,11.988,12.233,10.76,11.22,9.979,10.067,8.289,6.297,7.698,11.164,9.444,6.664,6.113,5.376,9.09,5.685,2.73,9.222,13.094,9.424,10.092,5.278,7.407,3.584,3.764,3.772,6.242,5.758,5.867,8.675,6.988,6.155,5.871,8.043,6.812,4.982,4.409,2.901,2.843,5.019,3.653,5.142,2.866,3.906,2.682,24.693,12.036,8.217,8.089,5.209,6.492,3.626,21.287,14.325,11.491,11.415,8.269,9.178,3.903,1,1
13.408,12.501,14.281,12.496,14.151,16.181,13.459,12.053,10.835,9.547,12.379,8.338,10.891,7.185,8.913,3.887,11.112,9.47,10.457,8.192,13.282,11.032,10.121,4.06,7.693,8.99,7.079,3.734,8.806,12.094,10.531,8.899,4.196,6.481,4.543,1.638,5.392,6.462,4.474,4.399,8.626,8.549,8.435,5.917,6.83,6.338,6.738,5.298,3.069,2.932,5.586,2.314,4.923,3.204,4.568,2.574,13.566,8.997,9.716,8.478,4.698,7.091,3.646,17.108,11.896,12.269,10.555,5.818,9.024,4.518,0,1
14.11,10.604,13.022,9.642,13.195,15.134,16.283,12.28,7.293,7.4,12.374,7.91,13.688,10.219,11.298,6.19,8.84,7.877,9.192,10.237,11.358,8.527,8.322,5.232,8.243,4.781,5.785,6.636,5.826,7.838,6.375,5.128,3.17,2.286,5.787,1.664,5.849,4.003,5.576,4.366,7.275,4.514,8.381,3.181,5.557,4.085,5.914,4.62,2.644,3.354,8.338,2.28,5.813,2.841,4.79,3.549,13.034,9.547,8.698,6.326,4.088,5.441,4.201,17.051,11.905,10.226,8.611,6.424,7.833,4.85,0,1
14.084,14.062,15.74,13.428,16.743,17.276,19.412,15.874,11.732,8.82,12.785,6.89,11.859,8.161,11.554,5.443,5.614,4.271,7.845,4.037,11.641,3.6,5.773,4.343,6.679,5.762,6.644,3.772,8.265,5.555,5.311,5.632,5.259,6.041,6.398,1.94,7.05,6.428,7.599,4.248,7.892,5.467,7.158,5.531,6.806,5.897,6.338,5.37,2.218,3.189,7.568,2.601,4.562,2.323,2.968,1.213,15.827,9.655,5.89,5.952,5.621,6.307,3.33,18.707,11.606,9.101,7.461,6.686,7.446,4.034,0,1
11.538,9.567,14.039,10.991,16.033,14.16,15.789,7.865,10.001,4.998,9.462,8.095,11.716,6.358,9.185,8.92,5.528,4.52,7.165,4.818,12.664,5.764,6.181,4.79,7.031,7.611,8.717,4.875,7.8,9.074,8.772,5.349,4.239,4.919,5.758,2.046,4.998,7.651,7.654,4.873,7.5,7.261,7.899,5.611,6.331,6.496,5.973,4.494,3.347,3.293,7.077,2.526,3.878,1.697,3.033,0.964,12.498,8.592,6.429,7.404,5.267,6.446,3.227,16.49,11.73,9.317,8.806,6.673,7.686,3.87,0,1
22.077,21.155,21.205,21.495,21.569,21.894,22.27,20.331,10.64,7.969,9.834,9.34,12.818,8.664,10.324,9.762,6.497,5.894,9.404,6.343,12.304,7.536,8.947,4.338,5.821,6.291,6.663,5.029,7.84,9.106,8.781,5.513,3.696,3.875,3.443,1.788,5.003,6.162,5.167,5.907,6.64,5.782,6.68,3.443,5.799,6.618,6.285,3.72,3.416,3.997,7.557,2.271,5.489,4.2,5.413,1.984,21.499,9.919,7.658,6.88,4.38,5.621,4.291,20.534,11.751,9.586,8.26,6.958,7.932,4.827,0,1
35.48,34.672,34.395,35.005,34.022,34.825,34.395,34.857,18.075,16.462,18.661,17.001,20.621,16.097,17.207,16.027,11.439,11.464,13.117,9.574,15.26,11.13,12.075,11.547,8.77,7.873,9.556,9.15,12.464,10.075,10.325,7.104,5.801,6.235,7.301,7.839,9.924,6.704,5.314,5.851,8.604,7.85,9.681,6.616,10.043,6.828,6.149,5.136,3.968,4.688,9.081,4.048,8.91,4.705,6.418,3.215,34.706,17.519,11.951,9.415,6.871,7.613,5.629,28.718,16.195,11.023,10.095,7.799,9.98,6.282,0,1
29.119,28.909,29.717,29.058,30.719,28.432,28.664,28.691,12.009,13.417,13.239,12.395,15.314,12.98,12.609,11.841,7.324,8.531,10.5,6.948,14.389,11.66,9.952,9.72,7.584,8.443,8.258,7.552,9.195,10.814,7.028,7.857,7.453,7.231,4.493,3.681,7.245,7.784,6.54,6.026,9.18,8.172,7.313,5.745,6.764,6.787,4.292,4.314,3.696,4.518,9.395,4.433,6.364,4.038,4.273,2.691,29.163,12.975,9.878,8.341,6.307,6.571,4.926,23.61,12.73,10.997,8.705,7.485,8.768,5.374,0,1
22.242,15.794,17.691,16.673,15.974,17.104,16.959,14.484,8.799,10.261,11.74,7.618,12.696,10.204,10.321,8.765,7.55,8.559,8.288,2.692,13.34,9.291,8.038,6.084,7.687,7.549,6.715,4.199,6.856,8.94,7.361,8.303,7.909,5.206,4.37,4.678,3.725,6.256,6.492,6.237,8.162,9.624,8.341,7.22,7.539,7.223,5.127,4.926,3.495,5.426,7.138,4.02,5.585,5.007,4.344,3.062,17.115,10.05,7.98,7.201,5.609,7.27,4.76,20.596,11.566,10.825,9.694,7.556,9.041,4.323,0,1
16.243,11.768,16.413,13.625,15.108,13.69,12.923,11.677,8.679,8.574,10.619,8.28,12.804,8.731,8.941,7.482,9.214,5.946,8.856,7.511,11.599,6.082,6.616,5.973,6.734,6.22,6.201,5.67,4.27,7.796,6.981,6.322,7.981,7.152,6.1,4.733,4.206,5.531,5.129,5.811,7.817,8.552,7.95,5.844,5.432,5.682,5.043,4.519,3.614,6.001,6.596,2.919,4.0,3.713,3.416,2.015,13.931,9.264,7.725,6.274,5.83,6.355,4.034,17.604,11.463,11.301,8.64,7.542,7.577,3.994,2,0
19.602,12.55,16.629,14.917,17.329,12.945,14.803,10.349,14.23,9.01,10.311,9.692,10.917,9.783,8.517,8.472,7.919,4.369,7.169,8.488,9.69,5.074,5.488,2.699,6.918,6.808,5.363,3.629,6.766,6.907,5.606,4.249,5.867,6.994,4.688,1.797,5.913,7.221,5.671,4.772,8.393,7.5,6.207,4.899,5.618,5.769,6.274,5.71,4.07,4.226,6.679,2.054,4.295,3.013,3.201,2.108,14.891,10.116,6.362,5.781,5.365,6.296,3.706,18.771,12.723,10.408,6.937,5.482,7.554,4.0,2,0
17.661,14.766,15.75,13.158,14.921,11.383,11.948,8.504,8.144,5.688,7.554,4.314,9.757,8.19,8.006,3.961,8.16,5.812,7.533,6.409,10.297,4.766,6.752,3.221,6.055,6.559,6.442,4.106,4.631,3.731,4.858,5.261,6.999,6.068,5.519,5.065,4.516,6.516,6.79,5.539,7.128,7.287,7.132,4.494,6.229,7.23,6.055,5.286,1.634,3.84,5.589,1.886,3.389,2.227,1.356,1.367,13.512,6.952,6.619,5.205,5.876,6.355,2.661,17.243,9.556,8.951,5.772,5.224,7.309,3.346,2,0
14.417,14.518,18.803,14.337,22.182,17.47,20.675,12.24,11.72,11.056,16.153,9.945,16.611,10.855,14.069,9.01,9.269,6.749,11.185,7.274,15.126,6.654,8.602,6.169,7.329,6.093,7.531,5.138,8.838,4.402,6.025,5.423,7.406,3.89,5.805,4.128,5.185,2.803,4.998,5.812,9.128,7.793,12.649,6.953,10.548,7.295,9.139,6.926,11.511,19.38,27.385,19.484,23.647,17.945,22.168,14.012,16.83,12.427,8.879,6.347,5.003,8.804,19.442,21.962,15.58,11.993,8.648,7.068,10.38,22.866,2,0
20.424,23.785,40.575,26.657,41.248,29.743,36.491,21.252,10.694,16.662,32.727,19.108,33.602,21.87,28.116,15.614,8.663,11.674,22.367,14.142,26.217,13.279,18.153,8.277,7.556,8.389,15.95,10.521,21.888,10.228,16.591,8.142,5.326,4.261,14.513,8.867,16.417,7.099,15.788,10.644,11.65,12.33,19.119,14.698,16.112,11.451,16.235,10.583,15.326,22.876,31.546,23.648,27.457,21.269,26.009,17.124,30.022,22.299,15.346,12.408,10.365,14.022,23.157,39.421,29.928,21.631,18.388,15.648,16.77,26.913,2,0
23.388,22.471,35.063,23.114,36.727,25.749,31.405,19.133,10.673,15.629,28.288,16.134,29.792,17.205,24.172,11.094,8.332,10.519,15.799,9.628,16.797,12.191,11.826,7.676,7.311,8.644,11.581,8.999,12.855,10.175,11.582,7.797,7.486,5.277,9.676,9.633,9.133,4.603,8.702,9.179,13.151,14.976,13.454,13.474,11.785,9.235,10.805,10.165,11.685,16.859,21.159,15.324,17.484,12.379,15.979,9.95,27.131,19.123,11.596,9.868,7.961,12.131,15.103,34.307,25.271,14.854,13.281,11.069,14.238,17.806,2,0
20.863,20.257,25.078,18.502,26.902,21.539,23.054,15.762,10.341,10.799,11.669,8.727,12.873,9.06,11.351,9.741,7.145,8.761,6.871,4.523,11.096,10.392,8.721,5.207,5.874,7.838,5.67,5.176,7.546,7.832,6.752,6.018,8.226,4.66,4.502,5.312,4.768,2.465,2.319,6.278,10.985,10.506,9.312,7.72,6.688,5.969,5.042,5.829,7.015,8.89,8.543,6.15,5.803,4.714,4.787,3.343,21.495,10.57,7.84,6.588,4.816,7.756,6.156,25.528,13.453,10.874,8.533,7.14,10.12,7.613,2,0
22.292,21.886,21.607,19.527,22.382,20.779,19.824,19.501,11.787,10.687,11.196,7.974,12.286,9.1,9.923,10.648,13.213,10.983,10.719,7.589,12.113,7.913,7.9,4.163,11.608,8.839,7.602,6.788,6.765,9.763,7.816,6.999,10.771,5.631,8.21,5.258,4.787,4.999,4.686,4.917,8.331,5.488,8.514,4.073,7.534,5.889,3.784,4.366,3.918,3.819,6.055,2.274,4.075,3.421,3.297,1.838,20.975,10.45,9.324,8.272,6.157,5.997,3.587,19.72,12.707,12.576,9.388,8.508,8.123,3.801,2,0
25.055,20.575,20.779,20.151,21.267,19.804,21.053,19.391,13.114,8.613,9.939,6.969,12.358,8.61,8.878,7.367,10.092,7.982,8.443,8.782,10.419,2.596,5.598,3.124,5.394,7.75,5.466,3.839,4.37,5.604,3.579,3.754,7.131,5.464,4.863,4.436,7.499,5.471,3.088,4.315,6.558,5.66,6.446,2.071,7.886,6.549,5.284,4.344,2.417,3.424,5.099,0.236,3.871,2.683,2.345,1.084,21.01,9.481,7.129,4.969,5.283,5.6,2.645,21.526,12.081,10.654,6.84,6.953,7.641,3.309,2,0
14.188,13.884,16.73,11.635,17.042,16.397,15.311,13.249,8.515,8.562,11.038,5.085,11.883,8.404,8.692,6.062,8.774,7.989,10.498,8.577,9.096,5.338,6.473,6.165,4.653,6.18,6.835,3.845,5.379,5.916,5.881,8.854,7.696,7.528,7.747,6.487,7.395,7.506,5.053,6.759,7.273,6.731,6.677,3.704,6.742,6.982,6.923,5.126,2.428,3.006,4.817,0.272,4.143,1.574,2.583,0.137,14.804,8.53,7.864,5.943,7.022,6.27,2.37,17.497,11.639,10.871,7.302,6.636,7.649,3.364,2,0
12.781,13.248,15.984,12.233,16.847,13.881,15.87,14.052,11.717,10.918,12.058,7.834,12.574,10.671,9.583,7.215,14.843,14.37,12.372,9.985,14.31,13.109,11.426,10.478,9.272,7.997,6.946,5.005,8.015,7.827,6.994,13.143,8.034,4.66,4.988,4.707,6.757,6.261,4.301,5.626,8.932,5.268,5.991,7.434,7.238,5.894,6.269,6.264,3.135,2.823,2.94,2.12,3.247,2.23,2.181,1.302,14.362,10.321,12.612,8.15,5.667,6.662,2.497,16.578,12.421,13.675,10.072,6.556,8.14,3.269,1,1
26.478,26.184,26.248,26.019,24.765,25.372,25.226,25.725,12.378,9.019,12.275,9.802,14.024,10.539,8.257,8.628,11.754,10.624,10.641,10.761,13.243,10.215,6.971,6.638,7.738,5.386,3.967,5.363,9.675,8.92,5.761,7.849,6.477,5.592,5.44,2.929,7.135,8.676,6.173,6.079,8.284,8.515,7.07,6.092,7.256,7.154,5.653,4.832,2.992,3.457,2.879,2.847,3.848,2.602,1.151,0.845,25.752,10.615,10.106,6.832,6.063,6.857,2.578,19.311,13.068,11.698,9.172,7.281,8.57,3.458,1,1
28.329,28.22,28.688,28.202,28.065,28.732,28.695,28.177,12.34,9.504,12.285,9.23,13.444,10.89,11.027,9.053,6.592,7.385,8.909,6.29,10.47,8.533,8.316,4.898,6.925,8.368,6.413,4.084,6.671,10.393,6.606,6.154,6.45,4.953,4.496,1.23,5.165,5.495,3.376,5.465,9.842,9.044,7.409,5.466,6.969,6.773,5.851,4.93,3.344,3.611,3.183,1.422,2.89,2.405,2.347,1.71,28.388,10.971,7.674,6.952,4.579,7.035,2.614,19.997,12.441,10.133,8.115,6.572,9.015,3.608,0,1
22.951,18.376,18.901,18.173,19.226,20.412,19.753,17.206,12.411,10.285,11.291,9.859,11.63,9.11,10.693,9.121,6.787,6.997,8.399,7.901,10.109,7.71,8.581,7.296,4.562,6.424,5.877,3.503,5.839,8.868,6.701,7.568,7.03,5.334,2.627,4.18,3.162,5.621,3.156,4.462,10.324,8.769,7.527,4.72,5.667,7.828,5.954,4.216,3.735,4.521,3.919,1.317,2.965,3.377,2.529,1.646,19.375,10.55,7.972,6.168,4.446,6.875,3.001,19.966,11.421,9.149,7.73,5.48,8.686,3.798,0,1
20.137,14.257,16.841,15.368,17.194,17.882,18.955,11.576,13.387,11.011,12.305,10.32,11.26,10.579,10.722,8.946,8.738,5.778,7.313,7.746,10.917,9.027,8.71,8.603,8.121,7.463,4.171,7.185,5.245,10.755,8.683,9.384,7.83,5.46,3.841,2.647,4.295,4.598,5.495,2.839,8.525,6.511,6.391,4.327,4.626,6.468,5.642,3.492,3.448,3.227,3.816,1.685,3.444,3.907,2.909,0.413,16.526,11.066,8.354,7.626,4.626,5.748,2.856,20.343,12.355,9.693,8.49,5.508,7.702,3.102,0,1
14.628,11.534,15.126,12.834,11.826,12.42,13.723,8.236,12.245,9.391,10.034,9.216,12.342,11.254,11.276,9.513,8.144,6.81,7.582,8.674,10.786,8.001,7.844,6.304,6.502,4.487,4.789,5.038,6.333,6.145,3.599,2.762,5.647,4.46,5.218,4.867,4.159,5.666,4.495,3.003,7.016,7.06,6.973,4.765,5.82,6.583,4.702,3.085,3.85,3.909,4.192,1.228,3.444,2.842,2.023,0.924,12.541,10.659,8.018,4.957,4.689,5.75,2.801,17.046,12.187,9.081,6.37,5.735,7.322,3.506,0,1
