0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
15.643,16.901,17.39,12.741,12.603,15.093,13.828,10.404,14.509,11.158,12.303,8.577,10.963,10.007,10.391,12.374,10.669,11.528,10.304,8.75,9.838,11.448,12.246,10.653,8.512,9.711,8.005,5.785,8.691,10.875,10.031,8.346,2.493,3.588,2.595,2.15,2.937,3.126,4.546,3.237,7.645,4.445,4.812,4.957,4.528,5.828,7.448,6.568,5.696,3.527,4.486,3.225,4.09,3.38,6.383,5.236,14.325,11.285,10.679,8.745,3.084,5.779,4.503,18.778,12.962,10.241,8.362,3.377,6.278,4.623,0,1
20.244,19.333,18.003,16.861,15.187,15.706,15.335,14.889,11.875,12.054,10.726,9.147,12.145,10.324,9.676,11.953,13.139,12.204,9.239,9.557,9.656,10.904,9.283,8.582,14.435,12.663,11.008,10.25,10.648,12.221,10.102,8.952,8.823,7.374,6.582,5.22,5.83,7.527,7.909,7.197,10.591,8.886,7.059,5.839,6.097,9.353,9.807,7.756,5.971,5.02,6.995,4.542,6.429,5.993,8.112,6.724,16.945,10.988,10.321,11.285,7.058,8.174,6.223,20.013,11.916,11.288,11.428,6.314,9.531,6.028,0,1
16.522,16.726,16.635,14.352,18.985,15.656,14.558,14.06,13.19,12.642,12.909,11.247,12.516,11.737,11.16,11.125,12.622,11.79,10.36,9.691,9.718,12.93,13.91,10.869,10.282,9.405,9.098,7.119,8.553,9.656,9.826,7.79,7.483,7.074,5.462,4.558,4.712,6.002,7.021,3.902,9.198,9.461,7.013,5.456,6.223,9.614,8.827,6.232,5.507,6.538,11.493,4.638,9.713,5.474,6.367,5.218,15.937,12.066,11.486,8.966,5.777,7.753,6.869,20.169,13.276,12.033,10.375,5.442,9.263,8.427,0,1
16.6,15.735,17.452,13.777,20.261,15.611,14.184,14.439,14.201,11.742,12.474,11.242,12.053,12.753,10.571,10.719,11.951,8.553,10.531,9.459,7.186,8.46,9.835,7.923,6.776,5.961,9.56,6.587,6.897,6.897,7.749,6.139,5.171,7.326,5.729,2.975,4.431,5.292,4.933,3.516,11.607,11.308,8.703,5.866,7.403,9.308,8.015,5.256,6.3,6.426,10.253,4.031,8.892,5.048,6.19,4.462,16.008,11.969,9.237,7.071,4.922,8.433,6.45,20.158,13.005,11.983,7.584,4.639,10.483,8.084,0,1
17.859,16.115,17.549,13.698,21.653,15.834,15.13,16.149,11.95,12.24,14.766,10.571,13.45,12.034,12.128,11.754,7.84,7.088,13.103,8.87,11.872,8.307,8.304,10.022,5.045,4.153,10.591,5.156,9.388,5.332,3.8,6.032,5.136,4.895,9.113,3.732,5.177,6.131,3.303,2.972,10.229,7.23,12.896,6.77,10.76,7.93,5.401,5.39,5.435,6.943,16.709,8.114,15.249,6.313,6.828,6.725,16.748,12.362,9.426,6.187,5.057,8.326,9.039,20.429,13.507,10.862,7.906,6.043,10.103,11.556,0,1
14.371,14.197,15.521,12.731,17.354,16.372,10.827,11.441,13.264,10.956,13.147,11.344,11.315,10.553,7.793,10.335,10.653,6.425,10.368,7.761,10.187,7.959,9.574,9.001,6.288,4.7,8.25,6.013,7.647,5.913,5.458,5.43,0.614,0.927,6.048,2.034,4.034,5.418,4.101,4.375,7.708,5.556,8.514,4.575,6.972,5.573,6.94,6.208,5.313,5.55,13.459,6.743,11.788,5.118,7.159,7.368,14.102,11.088,8.991,6.212,3.444,6.506,7.812,18.597,13.445,11.543,6.559,4.627,8.072,9.385,0,1
17.817,13.63,19.806,18.021,20.933,13.526,11.574,12.886,12.38,9.559,8.157,10.348,8.798,6.993,6.431,7.771,7.298,5.783,7.266,6.783,6.863,5.525,6.423,6.962,6.32,5.821,9.042,6.632,9.107,4.485,7.01,7.804,5.006,3.492,4.61,2.451,3.785,2.235,2.971,3.135,10.33,6.845,7.268,5.695,6.976,6.481,7.777,7.557,5.307,4.147,7.829,3.417,6.777,3.69,5.695,4.616,16.024,8.805,6.613,7.028,3.461,7.366,5.185,20.096,11.333,7.3,6.374,3.799,7.828,5.598,0,1
16.703,14.717,20.001,17.978,19.809,17.788,15.059,15.258,13.092,11.159,12.275,11.232,12.132,10.287,9.043,12.086,10.284,9.911,12.075,9.288,11.912,9.142,9.104,9.115,5.461,7.096,10.375,6.914,10.093,6.978,6.994,4.45,6.481,6.196,7.151,3.494,6.405,5.488,5.338,4.76,8.778,6.358,8.101,5.983,7.691,5.642,6.746,6.563,4.927,3.695,12.905,4.458,11.037,2.033,4.736,3.953,17.164,11.413,10.104,7.295,5.664,6.983,5.968,19.679,13.414,9.673,8.043,5.358,8.28,8.725,0,1
14.177,16.634,18.368,14.663,17.599,18.856,14.641,13.624,13.287,12.269,14.181,11.211,15.528,13.007,11.329,11.669,9.105,9.047,10.222,6.899,9.954,7.026,9.813,8.408,5.96,5.07,7.732,5.189,6.674,5.029,3.993,3.044,6.248,5.762,6.4,5.009,5.358,6.565,5.835,4.752,10.65,5.932,8.151,7.695,6.551,6.528,7.897,7.588,4.861,3.254,10.89,3.912,9.259,2.689,5.304,4.73,16.07,12.81,8.809,5.336,5.741,7.624,5.613,18.786,13.734,9.653,6.249,5.207,8.397,7.777,2,0
16.858,15.657,19.0,14.309,17.714,14.017,13.043,12.746,12.614,12.518,14.268,9.821,14.051,12.083,10.074,8.602,9.73,8.151,9.011,7.852,7.857,9.594,7.769,6.526,5.675,4.818,5.36,3.551,5.106,5.956,3.28,2.295,4.876,4.058,3.515,2.261,3.913,4.512,1.815,1.439,8.755,5.756,7.136,4.598,4.688,4.77,6.028,5.351,3.255,3.371,6.915,2.302,6.147,3.302,5.9,4.376,15.418,11.754,8.311,4.505,3.299,5.885,4.446,19.376,13.342,8.78,5.125,3.508,6.546,5.411,2,0
15.852,17.765,16.551,14.698,16.783,17.971,13.539,14.394,13.394,13.468,12.766,9.427,12.923,12.991,13.012,9.83,10.268,10.264,10.27,8.525,11.598,12.371,11.901,10.187,7.964,6.438,5.051,4.41,6.171,7.747,7.089,5.767,2.308,3.755,2.63,1.152,2.464,5.585,3.07,2.265,7.047,6.008,7.006,5.809,5.509,6.554,7.642,6.446,4.948,2.334,6.542,2.891,5.961,2.821,5.38,4.913,15.944,12.227,10.673,6.33,2.904,6.503,4.474,20.223,14.218,10.274,6.962,3.039,6.635,5.316,2,0
18.043,14.756,18.479,16.584,14.319,16.946,14.256,14.584,13.514,10.814,12.691,11.506,12.816,10.795,10.915,12.92,9.264,6.316,8.666,6.153,10.78,9.598,9.768,9.166,5.745,3.998,6.965,3.663,7.846,6.737,6.799,5.023,2.996,3.922,5.578,0.779,5.225,3.638,2.908,2.456,6.97,6.118,7.407,5.393,7.425,6.424,6.497,6.673,4.458,3.187,11.198,4.94,10.032,4.312,5.223,5.337,15.996,11.996,8.714,5.847,3.438,6.613,6.086,19.85,13.919,10.192,7.402,3.859,7.72,8.068,2,0
17.495,17.221,18.544,17.093,18.322,17.136,15.532,11.321,10.748,9.215,11.353,10.268,10.354,9.442,8.231,10.928,7.838,7.85,7.977,5.648,8.443,10.19,8.181,8.35,8.479,10.016,8.444,5.928,7.827,9.468,6.934,4.856,4.966,4.471,5.895,2.635,4.741,4.859,3.499,3.099,4.879,4.799,3.625,2.414,4.577,6.115,6.737,5.419,3.653,2.011,6.593,3.15,5.988,4.499,6.199,5.112,16.583,10.067,8.06,7.744,4.271,4.821,4.651,19.475,12.918,8.863,7.324,2.904,5.439,5.452,2,0
16.414,16.294,19.167,16.814,18.138,15.833,15.134,13.004,14.442,11.287,12.689,10.106,12.254,13.189,10.76,9.744,9.902,10.272,10.957,7.989,10.058,10.314,9.468,7.47,8.585,8.985,9.081,7.525,9.36,9.28,7.67,6.952,2.507,3.127,4.235,0.589,3.816,3.86,4.487,3.484,5.968,6.909,8.423,4.298,7.789,7.485,8.494,7.345,3.672,5.495,12.968,5.831,11.443,5.035,7.121,5.952,16.35,11.809,9.554,8.429,3.263,7.089,7.19,19.728,14.117,10.64,8.225,3.64,7.322,8.879,2,0
21.082,17.471,20.357,20.435,17.563,18.416,16.477,17.395,18.314,15.008,13.876,12.929,13.822,14.624,12.731,12.153,16.23,15.006,12.965,11.721,11.886,12.518,10.618,9.956,13.423,11.648,11.449,9.913,9.564,11.1,8.921,7.602,12.851,10.897,9.437,4.913,7.532,8.187,6.864,4.63,10.963,11.552,10.96,6.44,10.062,9.947,9.102,8.134,5.599,6.828,13.582,6.483,12.074,6.211,6.988,6.16,18.65,14.182,12.613,10.452,8.164,9.645,7.99,21.419,16.179,13.204,11.306,10.056,11.087,10.016,2,0
17.184,14.268,18.426,16.635,17.851,16.505,11.98,13.541,15.986,13.428,12.753,11.497,13.927,14.207,12.163,12.56,12.408,11.631,10.225,10.081,9.296,10.801,9.315,10.094,10.326,8.388,9.395,7.668,8.534,7.501,8.644,8.334,10.478,9.274,8.496,4.638,4.752,6.53,6.526,5.788,10.792,7.56,6.858,5.578,4.917,6.78,8.742,7.446,5.989,4.78,6.888,3.527,5.973,4.423,5.833,5.025,15.799,13.315,10.481,8.599,7.06,7.334,5.305,19.845,13.84,9.522,9.831,8.526,9.515,6.258,2,0
17.339,15.075,18.201,12.079,20.241,15.599,12.425,13.56,15.412,12.146,12.339,8.985,14.021,13.252,12.756,13.065,7.455,7.583,7.911,7.307,5.829,6.813,8.744,6.557,9.412,8.389,7.277,7.816,7.448,7.417,10.385,9.232,9.355,9.08,7.652,5.405,6.202,9.31,7.219,6.937,11.093,8.74,8.312,7.018,7.354,9.056,10.053,9.314,5.808,4.761,6.869,3.089,6.045,4.126,6.989,6.436,15.565,12.747,7.275,8.422,7.645,8.868,5.515,21.075,13.342,7.964,9.734,7.806,9.746,6.111,2,0
19.475,18.287,18.081,14.503,20.657,15.82,14.689,13.86,15.205,12.543,11.727,11.297,12.847,12.4,10.369,12.321,11.302,10.278,8.734,7.525,7.438,7.411,7.538,8.117,9.684,7.51,5.528,4.916,5.297,5.332,6.805,5.944,8.884,9.137,7.776,5.428,6.814,8.538,6.172,5.679,11.19,9.951,8.756,7.112,7.462,8.462,8.462,7.404,5.414,5.114,5.511,3.194,5.401,4.113,6.917,5.44,16.922,12.339,8.543,6.377,7.303,8.6,5.138,22.072,14.219,9.028,8.29,7.41,9.304,5.63,2,0
23.808,22.913,22.204,17.908,24.737,20.222,18.327,18.952,16.758,15.66,12.649,10.418,13.077,13.269,13.088,13.368,12.7,11.004,10.822,8.985,9.465,9.204,9.016,6.438,8.73,4.481,4.198,6.573,4.633,6.364,6.127,5.888,9.485,6.174,5.083,4.814,3.683,5.987,8.453,7.993,10.186,6.969,6.826,6.486,4.415,6.019,7.219,5.9,5.18,3.856,3.688,2.841,3.122,3.029,7.348,5.603,21.134,13.536,9.704,5.874,6.459,6.752,4.333,23.281,14.526,9.256,7.319,8.255,8.403,4.856,1,1
18.471,18.348,21.139,16.037,23.74,17.58,14.629,15.388,15.262,12.463,11.555,11.696,10.991,12.079,10.051,9.627,12.679,9.806,10.759,11.696,8.345,10.08,9.974,8.906,9.722,9.045,8.696,8.142,6.483,13.228,9.249,6.616,9.208,8.243,6.738,6.214,6.294,9.901,9.335,8.454,9.246,8.565,6.608,6.184,6.733,10.298,10.74,8.355,5.174,4.572,4.439,2.811,4.681,5.212,7.824,5.967,18.166,11.716,10.281,8.898,8.048,8.341,5.085,22.397,13.425,12.045,9.782,8.495,9.701,5.28,1,1
12.496,16.713,17.096,14.071,18.958,16.168,14.304,14.524,13.925,13.749,12.806,12.828,11.015,13.725,10.519,9.702,14.185,12.684,10.241,10.588,10.083,11.692,7.684,8.375,12.681,10.688,9.495,9.379,8.815,11.373,9.027,6.77,10.042,8.022,6.837,5.021,6.726,8.359,7.886,5.997,11.19,8.3,7.736,6.666,6.716,8.971,7.775,6.889,5.002,3.697,5.686,3.051,5.128,4.658,6.072,5.318,15.541,12.284,10.691,9.778,7.361,8.03,4.826,19.539,12.57,11.735,10.461,7.279,8.799,5.372,0,1
16.216,17.81,18.477,15.93,17.621,16.722,15.98,16.786,15.799,14.114,14.269,11.546,14.402,14.217,12.027,11.436,11.016,8.778,8.004,8.958,8.767,9.975,9.269,7.662,8.331,7.07,7.654,7.659,7.167,8.782,6.155,1.676,8.337,5.368,6.597,4.523,5.63,6.316,5.192,5.181,9.822,7.746,7.19,5.576,6.551,6.891,7.119,7.839,4.105,2.824,5.398,1.665,4.146,3.539,4.89,3.845,16.943,13.476,9.054,6.812,5.893,7.342,3.801,18.309,13.064,9.492,7.154,4.672,7.804,5.053,0,1
13.67,15.615,16.915,14.719,15.721,14.76,12.351,10.82,13.562,11.208,11.874,11.859,10.407,12.168,9.809,8.58,8.938,5.869,6.699,6.461,7.145,8.752,8.717,7.323,5.376,5.583,7.08,2.441,7.057,8.185,5.735,3.235,7.711,3.839,4.572,1.588,4.545,7.047,6.9,5.674,10.05,6.325,5.105,4.433,5.132,7.267,7.469,6.905,5.428,3.346,6.997,3.233,6.014,4.154,6.001,5.218,14.321,11.183,7.488,5.587,5.234,6.586,5.049,18.462,11.886,8.842,6.669,5.572,7.811,6.426,0,1
18.522,19.184,18.501,12.242,18.92,14.595,13.754,11.168,13.663,10.796,10.704,11.235,7.933,12.772,9.188,7.914,11.104,7.766,8.911,8.986,7.494,8.829,8.49,6.201,5.484,4.361,6.352,3.369,6.35,6.576,4.506,2.585,5.295,4.002,2.846,0.419,3.086,5.77,5.219,3.866,11.598,6.575,6.709,5.423,5.945,7.895,8.776,7.385,6.944,4.266,8.048,4.815,6.703,3.507,5.249,5.081,15.861,10.526,8.472,4.948,3.813,7.538,5.577,20.102,13.216,9.203,6.384,5.734,9.486,6.75,0,1
13.022,16.674,16.121,11.265,18.18,14.206,13.34,12.453,12.922,12.582,12.133,10.655,12.444,10.767,9.256,11.032,10.923,7.691,7.627,8.196,7.147,7.12,7.577,5.891,6.767,5.148,7.566,7.199,3.689,5.465,6.087,4.354,4.626,6.322,5.852,3.056,2.851,2.581,5.265,5.128,11.024,7.471,7.635,6.621,5.813,5.485,8.714,7.471,5.636,4.16,7.382,3.819,6.095,2.848,5.728,5.255,14.408,11.474,7.772,5.785,4.46,7.529,5.115,19.22,12.947,8.912,7.69,5.596,8.725,6.17,0,1
12.102,12.088,15.089,13.848,17.661,15.807,14.05,13.911,12.843,11.724,13.833,11.294,12.909,12.663,12.697,11.916,12.029,10.994,10.991,10.683,10.913,7.34,8.506,8.364,5.527,8.087,8.223,6.206,5.235,7.514,7.701,7.713,4.985,4.14,5.464,3.277,4.567,4.334,3.502,4.047,10.383,7.217,6.704,5.734,5.452,4.725,5.342,4.554,5.528,5.428,12.811,5.929,11.264,3.106,5.789,5.328,14.32,12.485,9.977,7.026,4.289,6.264,6.898,18.301,13.196,10.298,7.899,3.931,7.972,8.728,0,1
16.504,15.364,18.652,18.799,16.851,14.797,15.586,14.57,13.109,10.599,11.791,10.752,12.733,10.222,11.01,10.474,10.254,11.004,6.808,9.26,9.401,9.207,8.396,8.501,4.383,7.137,5.035,3.455,4.617,5.654,7.118,4.039,1.914,2.81,4.134,1.83,2.15,0.318,1.926,1.002,6.456,5.672,6.719,6.349,6.263,5.468,8.331,6.677,4.278,5.185,9.443,4.471,8.178,4.691,7.203,6.388,16.39,11.336,9.104,5.18,2.011,6.492,6.229,19.199,14.431,8.899,5.651,2.082,6.7,7.354,0,1
15.569,12.604,17.826,17.095,19.334,15.651,11.121,12.766,14.583,11.29,12.535,13.038,12.77,11.079,9.788,8.95,10.118,8.47,8.267,6.834,8.683,7.848,7.68,7.477,4.763,6.943,5.975,3.911,5.66,6.232,6.66,6.54,6.458,4.316,3.896,1.327,1.712,1.437,2.211,2.74,9.162,7.096,6.72,7.01,6.926,6.993,9.321,8.062,5.967,5.382,8.742,4.973,7.528,4.613,6.989,5.823,15.246,11.754,8.172,5.836,3.012,7.661,6.252,19.119,13.049,9.092,6.897,3.59,7.556,6.744,0,1
17.066,18.402,18.301,15.888,20.867,18.393,16.08,17.642,12.054,12.212,12.183,11.862,11.611,12.541,10.622,11.374,8.947,8.795,9.782,8.396,10.647,7.938,7.247,6.077,4.09,4.451,4.926,4.365,3.958,4.385,4.323,2.629,6.814,2.739,3.719,2.861,2.349,3.201,3.09,-0.138,11.819,5.927,6.136,6.433,5.97,4.829,7.688,7.496,5.967,3.896,10.376,5.424,9.14,3.261,6.738,6.444,17.83,11.807,8.479,4.141,3.079,7.037,6.406,20.293,12.759,9.368,5.256,3.631,7.796,7.618,0,1
20.178,18.036,31.381,19.836,35.981,21.674,19.721,19.694,14.644,11.235,20.389,11.666,23.158,11.914,11.363,11.422,10.775,8.841,14.795,9.295,16.209,7.306,9.782,9.586,6.759,4.288,11.215,6.69,10.452,3.621,6.782,5.867,5.684,1.217,7.649,3.516,6.927,4.316,4.018,1.809,9.854,7.053,8.483,6.086,8.392,5.752,8.56,6.519,6.401,6.532,14.89,7.403,13.096,5.802,9.654,8.206,23.313,14.474,10.824,6.959,4.392,7.587,8.998,31.29,20.159,14.202,8.697,6.402,9.382,10.655,2,0
29.039,18.303,50.433,32.479,56.083,31.794,32.232,32.728,18.965,12.511,33.793,18.903,36.717,16.465,18.1,19.909,15.592,10.238,27.506,13.416,29.609,11.124,13.738,14.848,10.439,5.821,21.466,9.572,22.726,8.424,9.632,9.681,9.127,6.772,17.787,8.098,18.749,8.375,10.485,7.513,10.331,8.711,17.687,8.191,18.56,9.374,12.916,10.168,10.316,9.774,20.143,9.385,18.46,7.92,13.765,10.848,35.386,21.92,17.009,12.22,10.863,11.992,12.576,48.352,31.092,23.996,16.928,14.192,15.627,16.787,2,0
23.185,16.686,42.69,24.006,48.308,22.577,22.723,23.667,13.941,10.648,28.259,12.532,29.615,13.557,13.016,11.918,12.545,9.336,21.043,10.884,22.149,11.306,13.428,12.39,8.591,8.233,13.39,9.217,13.64,8.606,11.347,10.764,7.827,8.806,13.162,9.694,13.698,10.273,11.891,11.151,11.173,11.56,14.252,10.307,14.753,11.165,13.747,12.227,10.362,10.721,19.733,11.773,16.101,9.083,12.405,10.641,27.98,16.686,14.135,10.473,10.813,12.398,12.603,39.9,24.22,17.847,11.406,10.821,13.454,15.234,2,0
24.697,24.578,29.326,19.737,33.467,22.582,21.154,19.275,15.791,15.27,15.568,10.995,15.409,14.891,14.037,12.867,11.063,11.78,11.786,10.124,12.74,10.65,12.106,9.8,7.258,9.317,9.37,7.725,9.178,9.139,9.826,8.329,5.704,7.616,6.347,5.993,6.373,7.33,8.272,4.862,10.39,9.689,9.208,7.091,8.119,10.124,12.519,9.559,7.124,7.745,13.79,6.85,11.283,6.637,10.184,7.485,24.352,14.353,11.256,8.768,6.562,9.587,8.887,29.213,15.507,10.839,8.123,7.414,10.395,10.98,2,0
19.67,17.483,19.546,14.741,22.252,19.245,17.572,15.928,15.58,13.786,15.613,12.461,12.948,12.02,12.132,12.666,12.831,13.68,10.897,10.661,11.214,13.577,12.834,7.184,9.857,7.803,7.132,5.914,7.245,12.652,11.551,10.566,7.129,7.436,5.083,6.241,4.911,9.179,8.129,6.854,12.501,8.833,8.186,7.964,7.577,9.505,11.024,9.337,6.262,5.413,7.207,4.058,6.017,5.849,8.953,6.524,18.304,13.401,11.61,9.09,6.87,9.366,6.285,22.646,13.691,12.426,12.347,9.219,10.777,7.889,2,0
13.182,12.327,16.95,14.256,20.67,14.535,13.659,12.242,16.001,14.594,14.208,12.752,12.417,11.23,11.498,11.974,12.61,11.357,10.941,9.837,9.415,11.842,10.584,8.01,10.354,7.531,7.704,6.411,7.124,10.906,8.803,8.585,11.091,7.805,4.864,5.548,4.902,7.155,6.607,5.243,14.231,8.969,7.433,7.505,6.798,9.112,11.063,8.645,7.234,5.091,7.919,4.614,6.632,6.105,10.088,7.15,14.728,13.084,10.575,8.427,6.652,9.22,6.854,19.519,14.142,11.564,11.081,8.878,11.627,7.916,2,0
16.87,12.339,17.304,13.11,17.257,14.805,14.909,10.44,16.253,12.331,12.456,11.862,10.915,12.605,11.229,11.334,12.265,9.89,8.221,7.438,8.767,9.757,7.841,7.757,12.162,8.574,8.742,4.791,7.215,11.194,8.575,6.745,10.036,7.98,5.28,3.162,5.558,7.443,8.826,6.97,9.959,7.951,7.008,5.024,6.659,8.544,10.639,8.58,5.099,5.283,10.094,4.77,8.68,6.828,9.708,7.036,14.629,12.373,8.992,8.5,6.907,8.045,7.187,19.389,14.576,10.214,10.203,8.708,9.396,8.481,2,0
19.709,17.434,16.435,16.879,17.374,14.131,15.749,15.339,18.889,13.275,14.441,12.984,13.545,13.693,13.833,13.799,12.067,8.697,7.03,8.713,8.324,9.725,8.928,7.809,10.971,7.525,6.059,5.989,6.211,10.205,8.149,7.253,8.189,5.377,6.457,4.75,4.023,7.383,8.347,7.874,10.591,9.123,8.478,5.774,6.052,7.407,9.949,8.906,5.188,5.082,9.219,4.502,7.735,6.403,10.149,7.919,16.631,14.307,8.912,7.795,6.55,8.285,7.025,20.55,14.505,10.244,8.894,8.541,9.746,7.742,2,0
16.366,15.512,15.346,13.841,18.988,15.322,13.579,16.049,15.442,13.284,14.125,12.091,15.532,14.082,13.053,13.411,16.097,12.544,8.024,13.857,8.661,12.685,12.685,10.802,10.323,11.002,11.123,11.059,11.085,15.409,13.866,12.947,8.387,6.705,4.084,3.567,3.803,9.401,6.965,5.822,11.614,8.26,7.905,7.237,6.95,9.863,10.499,10.237,6.046,6.682,13.521,7.002,12.362,7.283,10.169,8.502,15.625,13.877,11.919,12.102,6.092,9.071,8.946,19.458,15.54,15.451,13.239,8.552,11.544,10.356,2,0
16.941,19.078,18.632,18.541,20.531,19.707,18.819,17.99,10.949,11.902,12.488,10.515,15.103,12.925,11.748,12.243,10.81,10.675,7.774,7.42,7.96,10.111,9.573,7.103,5.952,6.21,4.818,5.813,7.184,9.018,10.13,8.705,5.537,5.375,4.7,2.564,4.738,6.584,8.855,6.533,9.589,7.529,6.323,6.803,5.741,8.525,10.185,8.386,4.71,3.876,6.187,3.417,6.19,5.082,8.933,7.381,18.78,12.234,8.928,7.229,5.611,7.885,5.722,19.992,12.909,9.963,7.418,6.201,9.466,5.984,1,1
19.714,22.26,21.519,19.064,21.366,20.584,18.445,18.605,10.572,13.088,12.33,11.691,9.657,12.364,10.108,9.991,9.401,8.296,6.806,6.931,5.791,9.903,9.165,7.166,4.834,6.676,5.204,6.212,6.961,7.915,8.473,7.98,2.065,4.327,3.657,3.363,5.333,6.323,8.435,5.772,6.752,6.804,6.076,6.22,6.822,8.035,10.166,9.306,3.182,4.289,5.865,3.494,6.004,4.974,9.054,6.658,20.195,11.225,7.932,6.782,4.909,7.523,5.44,21.163,12.365,9.025,6.384,4.78,7.249,5.33,1,1
14.762,13.67,17.659,14.817,20.609,15.606,14.256,14.07,9.324,10.639,9.175,9.226,7.27,9.875,9.493,8.385,7.361,7.994,5.782,5.119,5.509,10.414,9.995,6.419,5.656,6.584,7.303,6.332,7.817,9.06,10.625,8.173,3.98,2.691,1.064,2.723,2.835,5.694,7.532,4.461,6.573,5.647,5.424,5.152,6.617,8.334,11.071,9.236,3.994,3.841,6.837,3.26,5.612,5.364,10.292,7.109,15.681,9.174,7.324,7.694,3.872,7.257,5.789,19.631,11.748,8.032,7.194,4.729,7.928,6.281,0,1
15.649,15.203,14.654,12.128,18.663,13.017,10.486,12.573,12.357,9.634,10.75,7.811,10.931,10.011,7.946,9.206,10.414,9.742,7.737,5.477,7.694,10.172,10.747,8.055,10.357,9.854,6.307,3.467,6.741,9.028,9.564,6.791,6.652,3.562,2.696,1.28,2.444,4.82,5.388,5.738,8.914,6.117,5.329,2.811,3.952,5.772,8.718,6.995,4.936,4.647,8.612,3.026,6.561,5.312,10.123,7.605,14.047,9.831,8.755,7.764,4.073,6.076,6.353,18.386,12.352,9.66,8.7,5.043,7.898,7.309,0,1
17.924,14.763,20.86,15.686,19.569,17.561,13.83,15.829,12.836,13.259,13.49,9.625,13.369,14.442,10.96,9.614,12.552,12.925,11.371,8.819,10.996,12.988,12.557,11.071,13.926,10.452,6.984,6.107,6.178,10.439,8.498,5.894,9.343,7.582,4.196,3.726,2.362,5.585,7.324,7.344,11.599,8.31,6.518,7.087,5.572,7.239,11.544,9.338,5.56,5.564,11.039,5.748,9.132,6.983,11.303,8.407,17.003,12.199,11.66,8.56,5.933,8.401,7.967,19.038,13.82,11.661,10.345,7.594,10.211,9.186,0,1
15.463,13.733,21.121,17.457,23.809,17.133,16.721,16.89,13.956,12.186,10.858,11.444,13.294,11.471,10.991,9.09,9.656,9.317,7.629,7.652,8.038,7.821,9.195,7.723,9.226,5.268,8.608,7.884,8.605,6.349,7.643,7.539,7.63,6.193,4.079,4.859,3.563,3.712,6.888,4.637,11.471,8.09,6.487,6.412,5.722,7.908,10.686,8.075,6.406,5.002,10.483,5.935,9.107,6.251,11.116,8.048,17.791,11.661,8.379,7.64,5.195,8.107,7.793,22.296,13.784,9.254,7.132,6.328,10.157,8.781,0,1
18.271,14.09,16.56,16.408,18.392,17.795,16.497,14.599,15.078,12.339,12.154,12.699,15.494,12.755,13.121,11.84,11.328,9.455,10.389,9.558,10.828,10.392,11.463,11.23,6.92,4.068,6.696,6.563,8.0,6.921,8.529,6.593,7.898,4.739,4.639,5.613,5.343,2.677,4.975,3.608,9.32,7.645,6.874,6.517,6.239,7.397,10.043,8.334,6.471,6.095,10.825,6.339,9.649,6.11,10.335,8.678,16.576,13.185,10.58,6.786,4.937,7.796,8.063,20.57,12.879,9.752,6.592,5.916,9.635,8.918,0,1
17.408,15.164,16.833,15.846,17.882,16.145,16.857,13.21,14.186,12.192,12.219,12.309,13.075,12.905,11.64,12.115,12.154,11.777,11.186,9.452,10.854,12.338,12.146,10.37,7.452,9.22,9.692,6.56,9.021,9.056,6.751,5.766,7.628,5.196,6.68,6.053,6.762,5.344,6.004,8.086,10.214,8.119,8.84,7.048,8.039,9.641,10.602,8.492,5.875,5.099,8.192,5.343,7.782,6.294,10.452,8.121,16.168,12.58,11.285,7.94,6.469,8.874,7.145,20.175,13.146,10.634,8.468,6.93,9.492,7.366,0,1
16.981,17.939,16.322,11.821,18.808,17.858,14.202,12.442,12.416,13.791,12.357,11.969,13.78,14.227,11.306,10.433,8.466,8.319,7.297,7.514,6.748,11.168,8.955,7.216,5.633,7.422,5.313,4.177,6.537,10.291,6.576,4.197,5.8,6.465,5.228,2.87,5.198,7.336,7.095,5.83,10.992,9.164,8.814,5.942,8.058,8.848,10.839,8.669,5.787,5.393,8.886,4.437,8.046,6.017,11.331,8.345,15.796,12.535,8.21,6.268,5.728,8.916,7.28,20.139,13.848,9.254,7.764,5.586,9.356,7.991,0,1
14.543,13.907,17.024,11.894,14.739,13.936,11.795,13.925,10.038,11.38,10.934,12.243,10.576,11.919,10.764,8.9,8.684,9.492,9.747,6.328,7.565,9.75,9.198,7.676,5.244,6.823,7.688,2.921,5.458,6.928,6.992,6.442,2.483,3.069,2.634,-1.151,3.854,3.044,5.846,4.769,7.758,6.511,6.021,4.902,5.918,5.651,9.504,8.073,5.226,4.531,10.29,4.595,9.189,3.98,9.691,8.169,13.97,10.844,8.555,6.062,3.068,6.792,6.959,17.307,12.444,9.442,7.332,3.839,7.238,8.508,0,1
